"ID"	"Sulawesi Tenggara"	"Other Kab. Muna"	"KDI"	"Barangka"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Muna"	"KDI"	"Kambowa"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Muna"	"KDI"	"Watopute"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Unaaha"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Abuki"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Lambuya"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Pondidaha"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Wawotobi"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Asera"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Lasolo"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Soropia"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Wawonii"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Waworete"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Bondoala Sampara"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Latoma"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Sawa"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Tongauna"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Uepai"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe"	"KDI"	"Wonggeduku"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Rumbia"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Kabaena"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Kabaena Timur "	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Poleang"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Poleang Barat"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Poleang Timur"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Bombana"	"KDI"	"Rarowatu"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Pasar Wajo"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Batauga"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Batu Atas"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"E"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Kadatua"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Kapontori"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Lakudo"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Lasalimu"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Lasalimu Selatan"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Mawasangka"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Mawasangka Timur"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Sampolawa"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Siompu"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Talaga Raya"	
"ID"	"Maluku"	"Other Kab. Buton & Buton Utara"	"KDI"	"Buranga"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Lasusua"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Batu Putih "	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Kodeoha"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Ngapa"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Pakue"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Kolaka Utara"	"KDI"	"Ranteangin"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Andolo/Wanggodo"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Angata"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Kolono"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Konda"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Lainea"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Landono"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Laonti"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Moramo"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Palangga"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Ranomeeto"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Konawe Utara/ Selatan"	"KDI"	"Tinanggea"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Wakatobi"	"KDI"	"Wangi-Wangi"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Wakatobi"	"KDI"	"Wangi-Wangi Selatan"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Wakatobi"	"KDI"	"Kaledupa"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Wakatobi"	"KDI"	"Tomia"	
"ID"	"Sulawesi Tenggara"	"Other Kab. Wakatobi"	"KDI"	"Binongko"	
"ID"	"Jawa Timur"	"Kediri"	"KDR"	"Kediri"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Gampengrejo"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Grogol "	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Gurah"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kandat"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kras"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kunjang"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Mojo"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Ngadiluwih"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Pagu"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Papar"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Plemahan"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Plosoklaten"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Purwoasri"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Semen"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Tarokan"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Wates"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Pare"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kandangan"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kepung"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Ngancar"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Puncu"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Banyakan"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Kayen Kidul"	
"ID"	"Jawa Timur"	"Other Kab. Kediri"	"KDR"	"Ringinrejo"	
"ID"	"Jawa Timur"	"Kediri"	"KDR"	"Mojoroto"	
"ID"	"Jawa Timur"	"Kediri"	"KDR"	"Pesantren"	
"ID"	"Nusa Tenggara Timur"	"Kupang"	"KOE"	"Kupang"	
"ID"	"Nusa Tenggara Timur"	"Kupang"	"KOE"	"Alak"	
"ID"	"Nusa Tenggara Timur"	"Kupang"	"KOE"	"Kelapa Lima"	
"ID"	"Nusa Tenggara Timur"	"Kupang"	"KOE"	"Mawlapa"	
"ID"	"Nusa Tenggara Timur"	"Kupang"	"KOE"	"Oebobo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Tengah"	"KOE"	"Waibakul"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Tengah"	"KOE"	"Mamboro"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Tengah"	"KOE"	"Umbu Ratu Nggay"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Tengah"	"KOE"	"Umbu Ratu Nggay Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Tengah"	"KOE"	"Katikutana"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Atambua"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Kobalima"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Lamakmen"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Malaka Timur "	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Malaka Tengah"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Malaka Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Tasefeto Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Tasifeto Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Kakuluk Mesak"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Raihat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Rinhat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Belu"	"KOE"	"Sasita Mean "	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Kalabahi"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Pantar"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Barat Daya"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Barat Laut"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Tengah Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Alor Timur Laut"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Pantar Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Alor"	"KOE"	"Teluk Mutiara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Kefamenanu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Biboki Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Biboki Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Insana"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Miomafo Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Miomafo Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Biboki Anleu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Insana Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Utara"	"KOE"	"Neomuti"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Larantuka"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Adonara Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Adonara Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Solor Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Solor Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Tanjung Bunga"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Wulanggitan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Ile Boleng"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Ile Mandiri"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Kelubagolit"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Titihena"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Witihama"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Flores Timur"	"KOE"	"Wotan Ulu mado"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Maumere"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Bola"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Kewapante"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Lela"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Nitta"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Paga"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Talibura"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Alok"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Mego"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Palue"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sikka"	"KOE"	"Waigete"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Ruteng"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Cibal"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Lambaleda"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Reo"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Satarmese"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Komba"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Mborong"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Ponco Ranaka"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Sambi Rambas"	
"ID"	"Sumatera Utara"	"Other Kab. Manggarai"	"KOE"	"Wae Rii"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Soe"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanatun Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanatun Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanuban Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanuban Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Mollo Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Mollo Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanatun Tengah"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Amanatun Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Batu Putih "	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Boking"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Fatumnasi"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Kalbano"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Kie"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Kot'olin"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Kualin"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Kuan Fatu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Nunkolo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Oenino"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Polen"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Timor Tengah Selatan"	"KOE"	"Tionas"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ende"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Detusoko"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Nanga Panda"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ndona"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Wolo Waru"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Detukeli"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ende Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ende Tengah"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ende Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ende Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Kelimutu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Kotabaru "	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Lio Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Maukaro"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Ndona Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Pulau Ende"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Wewaria"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Wolojita"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ende"	"KOE"	"Magekoba/Maurole"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Bajawa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Aimere"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Riung"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Jere Buu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Ngada Bawa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Riung Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Soa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Wogomang Ulewa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Ngada"	"KOE"	"Golewa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Waingapu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Lewa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Paberiwai"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Pahunga Lodu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Tabundung"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Haharu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Kahaungu Eti"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Karera"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Matawai Lapau"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Nggaha Oriangu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Pandawai"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Pinu Pahar"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Rindi"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Umalulu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Timur"	"KOE"	"Wulla Waijelu"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat"	"KOE"	"Waikabubak"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat"	"KOE"	"Laratama"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat"	"KOE"	"Walakaka"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Labuan Bajo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Komodo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Kuwus"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Lembor"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Macang Pacar"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Barat"	"KOE"	"Sanonggoang"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Borong"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Elar"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Lamba Leda"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Poco Ranaka"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Lomba"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Manggarai Timur"	"KOE"	"Sambi Rampas"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Mbay"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Aesesa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Boawae"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Mauponggo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Nangaroro"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Keo Tengah"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Wolo Wae"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Nagekeo"	"KOE"	"Aesesa Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Baa"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Lobalain"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Pantai Baru"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Rote Barat Daya"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Rote Barat Laut"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Rote Tengah"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Rote Ndao"	"KOE"	"Rote Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Tambolaka"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Kodi"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Wewewa Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Wewewa Timur"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Kodi Bangedo"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Kodi Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Laura"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Wewewa Selatan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Sumba Barat Daya"	"KOE"	"Wewewa Utara"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Lembata"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Buyasuri"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Omesuri"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Lebatukan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Ile Ape"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Nubatukan"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Atadei"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Nagawutung"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Lembata"	"KOE"	"Wulandoni"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Kupang"	"KOE"	"Oelamasi"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Kupang"	"KOE"	"Amabioefeto Timur "	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Kupang"	"KOE"	"Amarasi Barat"	
"ID"	"Nusa Tenggara Timur"	"Other Kab. Kupang"	"KOE"	"Amarasi Selatan"	
